Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2000-05-31,0.7756699919700623,0.814732015132904,0.7483260035514832,0.75,0.6365973353385925,433507200,AAPL
2000-06-01,0.7299110293388367,0.7996649742126465,0.7176340222358704,0.7957590222358704,0.6754375696182251,903840000,AAPL
2000-06-02,0.8370540142059326,0.890625,0.794642984867096,0.8264510035514832,0.7014886140823364,792848000,AAPL
2000-06-05,0.8331469893455505,0.8504459857940674,0.8007810115814209,0.8152899742126465,0.6920155882835388,323668800,AAPL
2000-06-06,0.821150004863739,0.8638389706611633,0.806361973285675,0.8292409777641296,0.7038568258285522,525481600,AAPL
2000-06-07,0.8359379768371582,0.8660709857940674,0.8180800080299377,0.8621649742126465,0.7318025827407837,337019200,AAPL
2000-06-08,0.8716520071029663,0.8794639706611633,0.8314729928970337,0.8465399742126465,0.7185403108596802,238526400,AAPL
2000-06-09,0.8638389706611633,0.8744419813156128,0.8426340222358704,0.8549110293388367,0.7256454229354858,252358400,AAPL
2000-06-12,0.8604909777641296,0.8610489964485168,0.8113840222358704,0.8141739964485168,0.6910679936408997,290337600,AAPL
2000-06-13,0.8141739964485168,0.8454239964485168,0.787388026714325,0.84375,0.7161721587181091,351456000,AAPL
2000-06-14,0.8454239964485168,0.859375,0.8046879768371582,0.8074780106544495,0.6853844523429871,277446400,AAPL
2000-06-15,0.814732015132904,0.8337050080299377,0.794642984867096,0.8247770071029663,0.700067937374115,248572800,AAPL
2000-06-16,0.8348209857940674,0.8370540142059326,0.7952010035514832,0.8141739964485168,0.6910679936408997,303564800,AAPL
2000-06-19,0.8085939884185791,0.8738840222358704,0.8018969893455505,0.8627229928970337,0.7322765588760376,394004800,AAPL
2000-06-20,0.8794639706611633,0.928013026714325,0.8783479928970337,0.904017984867096,0.7673275470733643,501390400,AAPL
2000-06-21,0.9017860293388367,1.0167410373687744,0.8984379768371582,0.9933040142059326,0.8431128859519958,490000000,AAPL
2000-06-22,0.9955360293388367,1.0290180444717407,0.9564729928970337,0.9598209857940674,0.8146926760673523,467712000,AAPL
2000-06-23,0.9603790044784546,0.9754459857940674,0.9073659777641296,0.9229909777641296,0.7834318280220032,204965600,AAPL
2000-06-26,0.9375,0.9776790142059326,0.9308040142059326,0.966517984867096,0.8203771114349365,185354400,AAPL
2000-06-27,0.9603790044784546,0.9910709857940674,0.921875,0.924107015132904,0.7843788266181946,203470400,AAPL
2000-06-28,0.9520090222358704,0.9888389706611633,0.919642984867096,0.9720979928970337,0.8251132369041443,286428800,AAPL
2000-06-29,0.9475449919700623,0.9631699919700623,0.9118300080299377,0.9151790142059326,0.7768009305000305,203660800,AAPL
2000-06-30,0.9430800080299377,0.9810270071029663,0.9229909777641296,0.935267984867096,0.7938523292541504,323097600,AAPL
2000-07-03,0.9308040142059326,0.9698659777641296,0.9308040142059326,0.9520090222358704,0.8080618977546692,70828800,AAPL
2000-07-05,0.950892984867096,0.9854909777641296,0.90625,0.921875,0.7824842929840088,265216000,AAPL
2000-07-06,0.9375,0.9453129768371582,0.8861610293388367,0.9252229928970337,0.7853259444236755,309545600,AAPL
2000-07-07,0.9391739964485168,0.9787949919700623,0.9308040142059326,0.9720979928970337,0.8251132369041443,263603200,AAPL
2000-07-10,0.9659600257873535,1.0401790142059326,0.9598209857940674,1.020089030265808,0.8658478856086731,397796000,AAPL
2000-07-11,1.0178569555282593,1.058035969734192,0.9899550080299377,1.0167410373687744,0.8630064129829407,357896000,AAPL
2000-07-12,1.0379459857940674,1.052454948425293,1.0066959857940674,1.051339030265808,0.8923729658126831,225433600,AAPL
2000-07-13,1.0446430444717407,1.082589030265808,0.9776790142059326,1.0089290142059326,0.8563752770423889,445659200,AAPL
2000-07-14,1.020089030265808,1.0535709857940674,1.015625,1.0301339626312256,0.8743742108345032,190276800,AAPL
2000-07-17,1.0401790142059326,1.0502229928970337,1.020089030265808,1.041295051574707,0.8838478922843933,260002400,AAPL
2000-07-18,1.0446430444717407,1.051339030265808,1.015625,1.0223209857940674,0.8677425384521484,318404800,AAPL
2000-07-19,0.9854909777641296,1.0145089626312256,0.924107015132904,0.9408479928970337,0.7985883951187134,457872800,AAPL
2000-07-20,0.982142984867096,1.0189729928970337,0.966517984867096,0.984375,0.8355340957641602,465572800,AAPL
2000-07-21,0.9707030057907104,0.9933040142059326,0.9453129768371582,0.9564729928970337,0.8118507862091064,196235200,AAPL
2000-07-24,0.9386159777641296,0.9441959857940674,0.8482139706611633,0.8694199919700623,0.7379605174064636,412171200,AAPL
2000-07-25,0.8984379768371582,0.904017984867096,0.8761159777641296,0.8939729928970337,0.7588011026382446,211607200,AAPL
2000-07-26,0.8900669813156128,0.9151790142059326,0.8794639706611633,0.8939729928970337,0.7588011026382446,210470400,AAPL
2000-07-27,0.892857015132904,0.950892984867096,0.890625,0.9285709857940674,0.7881677150726318,294985600,AAPL
2000-07-28,0.9335939884185791,0.9375,0.8370540142059326,0.8627229928970337,0.7322765588760376,237893600,AAPL
2000-07-31,0.8777899742126465,0.921875,0.8705360293388367,0.9073659777641296,0.7701690793037415,155299200,AAPL
2000-08-01,0.8984379768371582,0.9135040044784546,0.8794639706611633,0.8805800080299377,0.7474330067634583,137284000,AAPL
2000-08-02,0.875,0.8917409777641296,0.8426340222358704,0.84375,0.7161721587181091,162355200,AAPL
2000-08-03,0.8136159777641296,0.8582590222358704,0.7901790142059326,0.857142984867096,0.7275398969650269,339897600,AAPL
2000-08-04,0.8833709955215454,0.9151790142059326,0.8270090222358704,0.845982015132904,0.7180666327476501,263121600,AAPL
2000-08-07,0.8549110293388367,0.8761159777641296,0.8426340222358704,0.8560270071029663,0.7265928387641907,187348000,AAPL
2000-08-08,0.8560270071029663,0.857142984867096,0.8270090222358704,0.8348209857940674,0.70859295129776,176674400,AAPL
2000-08-09,0.859375,0.8649550080299377,0.84375,0.8482139706611633,0.7199610471725464,379640800,AAPL
2000-08-10,0.857142984867096,0.8649550080299377,0.845982015132904,0.8493300080299377,0.7209082841873169,251714400,AAPL
2000-08-11,0.8364959955215454,0.857142984867096,0.8136159777641296,0.8515629768371582,0.7228037714958191,238056000,AAPL
2000-08-14,0.849888026714325,0.8515629768371582,0.8270090222358704,0.8404020071029663,0.7133302688598633,156660000,AAPL
2000-08-15,0.84375,0.8560270071029663,0.830357015132904,0.8337050080299377,0.7076460123062134,114200800,AAPL
2000-08-16,0.8370540142059326,0.875,0.8359379768371582,0.8660709857940674,0.7351181507110596,143673600,AAPL
2000-08-17,0.8638389706611633,0.9363840222358704,0.8627229928970337,0.9185270071029663,0.7796425819396973,270900000,AAPL
2000-08-18,0.9174110293388367,0.9252229928970337,0.890625,0.892857015132904,0.7578539252281189,190176000,AAPL
2000-08-21,0.8973209857940674,0.9207590222358704,0.8861610293388367,0.9017860293388367,0.7654328346252441,134467200,AAPL
2000-08-22,0.904017984867096,0.9430800080299377,0.8995540142059326,0.9229909777641296,0.7834318280220032,276802400,AAPL
2000-08-23,0.9190850257873535,0.9776790142059326,0.9118300080299377,0.9698659777641296,0.823218822479248,236863200,AAPL
2000-08-24,0.9762830138206482,1.011160969734192,0.953125,1.0019530057907104,0.8504541516304016,310766400,AAPL
2000-08-25,1.0089290142059326,1.026785969734192,1.0066959857940674,1.0145089626312256,0.8611119389533997,334460000,AAPL
2000-08-28,1.0223209857940674,1.0535709857940674,1.0189729928970337,1.036829948425293,0.8800575137138367,359004800,AAPL
2000-08-29,1.0334819555282593,1.0613839626312256,1.0301339626312256,1.056920051574707,0.897109866142273,267030400,AAPL
2000-08-30,1.0535709857940674,1.0714290142059326,1.0482699871063232,1.0625,0.9018465280532837,285392800,AAPL
2000-08-31,1.0530129671096802,1.098214030265808,1.052454948425293,1.088170051574707,0.923634946346283,419596800,AAPL
2000-09-01,1.0948660373687744,1.136160969734192,1.0915180444717407,1.1328129768371582,0.9615278244018555,256872000,AAPL
2000-09-05,1.1188620328903198,1.145089030265808,1.1116069555282593,1.114954948425293,0.9463697671890259,298642400,AAPL
2000-09-06,1.0959819555282593,1.113839030265808,1.03125,1.0435270071029663,0.8857422471046448,355404000,AAPL
2000-09-07,1.0558040142059326,1.1171879768371582,1.0401790142059326,1.1071430444717407,0.9397394061088562,217464800,AAPL
2000-09-08,1.1004459857940674,1.1004459857940674,1.0446430444717407,1.051339030265808,0.8923729658126831,195518400,AAPL
2000-09-11,1.0479910373687744,1.078125,1.0379459857940674,1.0435270071029663,0.8857422471046448,187381600,AAPL
2000-09-12,1.0239959955215454,1.072545051574707,1.0178569555282593,1.03125,0.8753215670585632,187997600,AAPL
2000-09-13,1.0133930444717407,1.0625,1.0133930444717407,1.035714030265808,0.8791105151176453,305984000,AAPL
2000-09-14,1.0457589626312256,1.0647319555282593,1.0145089626312256,1.0153460502624512,0.8618223071098328,426552000,AAPL
2000-09-15,1.03125,1.0390629768371582,0.96875,0.9863280057907104,0.837191641330719,394514400,AAPL
2000-09-18,0.986607015132904,1.0848209857940674,0.9832590222358704,1.0831470489501953,0.9193717241287231,424536000,AAPL
2000-09-19,1.066964030265808,1.0803569555282593,1.0457589626312256,1.0703129768371582,0.908477783203125,271510400,AAPL
2000-09-20,1.0608259439468384,1.0970979928970337,1.0457589626312256,1.0901230573654175,0.9252926707267761,227388000,AAPL
2000-09-21,1.0446430444717407,1.0647319555282593,0.986607015132904,1.0122770071029663,0.8592172861099243,510490400,AAPL
2000-09-22,0.8984379768371582,0.9363840222358704,0.892857015132904,0.9319199919700623,0.791010320186615,726700800,AAPL
2000-09-25,0.9419639706611633,0.9910709857940674,0.9296879768371582,0.955357015132904,0.8109036087989807,435551200,AAPL
2000-09-26,0.9520090222358704,0.9776790142059326,0.9174110293388367,0.9185270071029663,0.7796425819396973,290936800,AAPL
2000-09-27,0.924107015132904,0.9419639706611633,0.861607015132904,0.8738840222358704,0.7417498826980591,402259200,AAPL
2000-09-28,0.8805800080299377,0.9609379768371582,0.859375,0.955357015132904,0.8109036087989807,979585600,AAPL
2000-09-29,0.5033479928970337,0.517857015132904,0.453125,0.4598209857940674,0.3902944326400757,7421640800,AAPL
2000-10-02,0.4765630066394806,0.4776790142059326,0.41964301466941833,0.4330359995365143,0.3675594627857208,2424788800,AAPL
2000-10-03,0.4453130066394806,0.4464290142059326,0.39620500802993774,0.3984380066394806,0.33819279074668884,2038120000,AAPL
2000-10-04,0.3995540142059326,0.42410698533058167,0.390625,0.421875,0.35808607935905457,1466024000,AAPL
2000-10-05,0.41964301466941833,0.4375,0.39285698533058167,0.3939729928970337,0.3344029188156128,873006400,AAPL
2000-10-06,0.405133992433548,0.4095979928970337,0.375,0.39620500802993774,0.33629748225212097,612656800,AAPL
2000-10-09,0.40401801466941833,0.40848198533058167,0.37723198533058167,0.38839301466941833,0.3296666443347931,597564800,AAPL
2000-10-10,0.3861609995365143,0.40066999197006226,0.3660709857940674,0.37276801466941833,0.3164041340351105,691101600,AAPL
2000-10-11,0.359375,0.375,0.34151801466941833,0.3504459857940674,0.2974573075771332,1198422400,AAPL
2000-10-12,0.3627229928970337,0.3716520071029663,0.3482140004634857,0.35714301466941833,0.303141713142395,1191064000,AAPL
2000-10-13,0.36160698533058167,0.3950890004634857,0.35714301466941833,0.3939729928970337,0.3344029188156128,1247752800,AAPL
2000-10-16,0.3984380066394806,0.4151790142059326,0.3816959857940674,0.3839290142059326,0.32587772607803345,820176000,AAPL
2000-10-17,0.3872770071029663,0.391741007566452,0.3515630066394806,0.359375,0.30503618717193604,601720000,AAPL
2000-10-18,0.3470979928970337,0.376116007566452,0.3348209857940674,0.359375,0.30503618717193604,834265600,AAPL
2000-10-19,0.34207600355148315,0.35379499197006226,0.327008992433548,0.33816999197006226,0.2870374619960785,1506724800,AAPL
2000-10-20,0.3404020071029663,0.3638390004634857,0.33816999197006226,0.3482140004634857,0.29556289315223694,791263200,AAPL
2000-10-23,0.36188599467277527,0.3671880066394806,0.3470979928970337,0.3638390004634857,0.3088253140449524,551292000,AAPL
2000-10-24,0.36941999197006226,0.37276801466941833,0.3359380066394806,0.3370540142059326,0.28609025478363037,804451200,AAPL
2000-10-25,0.3404020071029663,0.342633992433548,0.329241007566452,0.33035698533058167,0.2804059088230133,663969600,AAPL
2000-10-26,0.3359380066394806,0.3370540142059326,0.3125,0.33035698533058167,0.2804059088230133,721851200,AAPL
2000-10-27,0.3370540142059326,0.342633992433548,0.3191959857940674,0.3314729928970337,0.2813531756401062,744503200,AAPL
2000-10-30,0.34151801466941833,0.3560270071029663,0.3348209857940674,0.344866007566452,0.2927209734916687,639189600,AAPL
2000-10-31,0.3526790142059326,0.36160698533058167,0.34375,0.34933000802993774,0.2965100407600403,885880800,AAPL
2000-11-01,0.3470979928970337,0.37276801466941833,0.3470979928970337,0.3660709857940674,0.310719758272171,575366400,AAPL
2000-11-02,0.37723198533058167,0.40066999197006226,0.376116007566452,0.3984380066394806,0.33819279074668884,590693600,AAPL
2000-11-03,0.4107140004634857,0.4107140004634857,0.391741007566452,0.3973209857940674,0.3372446894645691,515821600,AAPL
2000-11-06,0.40066999197006226,0.40401801466941833,0.37276801466941833,0.3828130066394806,0.324930340051651,393478400,AAPL
2000-11-07,0.3839290142059326,0.389508992433548,0.3716520071029663,0.38058000802993774,0.32303500175476074,301963200,AAPL
2000-11-08,0.3816959857940674,0.3828130066394806,0.35379499197006226,0.358258992433548,0.3040889799594879,422088800,AAPL
2000-11-09,0.3549109995365143,0.3660709857940674,0.3404020071029663,0.360491007566452,0.3059835135936737,476834400,AAPL
2000-11-10,0.34570300579071045,0.3549109995365143,0.3404020071029663,0.3404020071029663,0.28893205523490906,422251200,AAPL
2000-11-13,0.3348209857940674,0.35714301466941833,0.32589301466941833,0.34598198533058167,0.29366829991340637,431816000,AAPL
2000-11-14,0.3560270071029663,0.3660709857940674,0.34933000802993774,0.36160698533058167,0.306930810213089,409001600,AAPL
2000-11-15,0.35770100355148315,0.360491007566452,0.34375,0.3549109995365143,0.30124717950820923,282357600,AAPL
2000-11-16,0.3482140004634857,0.35379499197006226,0.3370540142059326,0.3392859995365143,0.2879847586154938,239372000,AAPL
2000-11-17,0.342633992433548,0.34375,0.32589301466941833,0.33035698533058167,0.2804059088230133,446180000,AAPL
2000-11-20,0.3320310115814209,0.3482140004634857,0.32589301466941833,0.33816999197006226,0.2870374619960785,408066400,AAPL
2000-11-21,0.342633992433548,0.3482140004634857,0.3348209857940674,0.3359380066394806,0.28514304757118225,301952000,AAPL
2000-11-22,0.3359380066394806,0.34151801466941833,0.328125,0.33035698533058167,0.2804059088230133,280532000,AAPL
2000-11-24,0.336775004863739,0.3482140004634857,0.3359380066394806,0.344866007566452,0.2927209734916687,160932800,AAPL
2000-11-27,0.3549109995365143,0.3560270071029663,0.33035698533058167,0.33370500802993774,0.28324759006500244,258792800,AAPL
2000-11-28,0.33370500802993774,0.3392859995365143,0.3203130066394806,0.32198700308799744,0.27330148220062256,269124800,AAPL
2000-11-29,0.32310301065444946,0.327008992433548,0.3080359995365143,0.313616007566452,0.26619622111320496,492150400,AAPL
2000-11-30,0.297991007566452,0.3035709857940674,0.2879459857940674,0.29464301466941833,0.2500919997692108,809597600,AAPL
2000-12-01,0.3035709857940674,0.3125,0.3002229928970337,0.3046880066394806,0.25861817598342896,385705600,AAPL
2000-12-04,0.30691999197006226,0.30691999197006226,0.2935270071029663,0.297991007566452,0.25293371081352234,371520800,AAPL
2000-12-05,0.30245500802993774,0.311383992433548,0.2924109995365143,0.3035709857940674,0.25766995549201965,613978400,AAPL
2000-12-06,0.2611609995365143,0.26785698533058167,0.25,0.25558000802993774,0.21693548560142517,1374464000,AAPL
